0,245,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,246,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,247,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,248,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,249,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,250,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,251,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,252,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,253,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,254,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,255,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,256,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,257,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,258,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,259,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,260,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,261,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,262,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,263,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,264,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,265,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,266,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,267,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,268,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,269,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,270,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,271,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,272,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,273,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,274,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,275,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,276,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,277,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,278,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,279,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,280,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,281,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,282,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,283,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,284,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,285,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,286,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,287,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,288,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,289,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,290,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,291,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,292,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,293,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,294,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,295,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,296,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,297,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,298,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,299,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,300,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,301,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,302,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,303,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,304,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,305,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,306,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,307,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,308,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,309,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,310,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,311,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,312,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,313,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,314,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,315,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,316,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,317,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,318,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,319,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,320,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,321,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,322,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,323,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,324,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,325,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,326,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,327,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,328,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,329,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,330,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,331,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,332,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,333,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,334,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,335,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,336,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,337,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,338,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,339,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,340,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,341,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,342,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,343,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,344,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,345,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,346,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,347,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,348,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,349,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,350,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,351,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,352,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,353,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,354,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,355,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,356,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,357,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,358,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,359,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,360,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,361,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,362,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,363,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,364,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,365,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,366,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,367,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,368,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,369,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,370,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,371,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,372,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,373,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,374,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,375,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,376,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,377,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,378,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,379,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,380,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,381,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,382,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,383,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,384,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,385,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,386,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,387,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,388,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,389,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,390,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,391,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,392,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,393,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,394,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,395,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,396,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,397,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,398,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
0,399,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,0,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,1,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,2,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,3,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,4,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,5,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,6,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,7,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,8,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,9,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,10,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,11,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,12,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,13,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,14,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,15,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,16,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,17,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,18,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,19,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,20,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,21,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,22,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,23,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,24,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,25,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,26,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,27,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,28,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,29,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,30,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,31,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,32,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,33,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,34,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,35,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,36,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,37,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,38,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,39,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,40,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,41,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,42,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,43,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,44,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,45,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,46,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,47,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,48,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,49,1,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,50,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,51,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,52,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,53,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,54,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,55,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,56,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,57,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,58,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,59,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,60,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,61,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,62,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,63,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,64,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,65,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,66,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,67,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,68,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,69,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,70,0,0,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,71,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,72,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,73,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,74,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,75,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,76,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,77,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,78,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,79,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,80,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,81,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,82,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,83,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,84,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,85,1,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
1,86,0,1,10,BMI;sysBP;age;totChol;diaBP;glucose;heartRate;cigsPerDay;prevalentHyp;education
