0,400,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,401,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,402,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,403,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,404,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,405,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,406,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,407,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,408,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,409,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,410,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,411,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,412,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,413,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,414,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,415,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,416,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,417,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,418,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,419,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,420,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,421,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,422,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,423,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,424,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,425,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,426,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,427,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,428,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,429,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,430,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,431,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,432,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,433,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,434,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,435,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,436,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,437,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,438,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,439,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,440,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,441,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,442,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,443,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,444,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,445,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,446,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,447,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,448,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,449,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,450,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,451,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,452,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,453,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,454,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,455,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,456,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,457,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,458,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,459,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,460,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,461,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,462,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,463,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,464,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,465,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,466,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,467,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,468,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,469,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,470,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,471,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,472,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,473,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,474,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,475,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,476,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,477,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,478,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,479,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,480,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,481,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,482,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,483,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,484,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,485,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,486,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,487,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,488,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,489,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,490,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,491,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,492,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,493,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,494,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,495,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,496,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,497,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,498,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,499,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,500,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,501,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,502,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,503,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,504,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,505,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,506,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,507,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,508,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,509,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,510,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,511,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,512,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,513,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,514,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,515,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,516,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,517,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,518,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,519,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,520,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,521,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,522,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,523,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,524,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,525,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,526,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,527,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,528,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,529,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,530,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,531,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,532,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,533,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,534,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,535,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,536,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,537,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,538,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,539,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,540,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,541,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,542,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,543,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,544,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,545,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,546,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,547,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,548,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,549,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,550,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,551,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,552,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,553,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,554,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,555,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,556,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,557,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,558,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,559,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,560,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,561,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,562,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,563,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,564,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,565,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,566,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,567,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,568,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,569,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,570,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,571,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,572,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,573,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,574,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,575,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,576,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,577,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,578,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,579,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,580,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,581,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,582,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,583,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,584,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,585,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,586,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,587,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,588,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,589,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,590,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,591,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,592,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,593,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,594,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,595,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,596,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,597,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,598,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,599,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,600,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,601,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,602,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,603,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,604,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,605,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,606,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,607,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,608,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,609,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,610,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,611,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,612,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,613,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,614,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,615,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,616,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,617,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,618,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,619,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,620,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,621,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,622,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,623,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,624,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,625,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,626,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,627,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,628,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,629,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,630,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,631,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,632,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,633,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,634,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,635,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,636,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,637,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,638,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,639,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,640,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,641,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,642,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,643,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,644,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,645,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,646,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,647,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,648,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,649,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,650,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,651,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,652,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,653,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,654,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,655,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,656,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,657,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,658,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,659,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,660,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,661,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,662,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,663,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,664,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,665,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,666,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,667,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,668,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,669,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,670,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,671,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,672,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,673,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,674,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,675,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,676,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,677,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,678,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,679,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,680,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,681,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,682,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,683,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,684,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,685,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,686,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,687,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,688,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,689,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,690,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,691,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,692,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,693,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,694,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,695,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,696,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,697,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,698,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,699,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,700,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,701,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,702,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,703,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,704,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,705,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,706,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,707,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,708,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,709,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,710,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,711,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,712,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,713,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,714,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,715,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,716,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,717,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,718,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,719,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,720,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,721,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,722,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,723,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,724,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,725,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,726,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,727,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,728,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,729,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,730,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,731,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,732,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,733,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,734,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,735,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,736,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,737,1,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,738,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,739,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,740,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,741,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,742,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,743,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,744,1,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,745,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,746,0,1,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,747,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,748,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,749,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,750,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
0,751,0,0,5,Stress Level;Country;BMI;Continent;Diastolic BP
