0,2811,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,56446,1,1,7,Age;Income;HighBP;GenHlth;Sex;PhysActivity;MentHlth
0,21777,0,1,5,Age;BMI;GenHlth;PhysHlth;Sex
0,30740,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,26256,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,698,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,27569,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,35428,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,61501,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,45274,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,27860,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,769,0,0,8,Age;BMI;Income;HighChol;PhysHlth;Sex;PhysActivity;MentHlth
0,1021,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,52927,1,1,9,Age;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,21518,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,8120,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,13807,0,0,5,Age;Income;HighBP;GenHlth;Sex
0,16896,0,0,4,Age;BMI;Income;PhysHlth
0,32352,0,1,7,Age;Income;HighChol;GenHlth;Sex;PhysActivity;MentHlth
0,38315,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,34443,1,1,7,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth
0,412,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,11093,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,39487,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66022,1,1,7,Age;BMI;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,12183,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,40114,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,46443,1,1,8,Age;BMI;HighBP;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,16850,0,0,8,Age;BMI;Income;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,54523,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,45000,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,19115,0,0,8,Age;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,60186,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,31289,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,35519,1,1,8,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex
0,13545,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,784,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,38660,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,6833,0,0,9,Age;BMI;Income;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,6265,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,38538,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,11516,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,12039,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,39438,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,31216,0,1,8,Age;Income;HighBP;HighChol;GenHlth;Sex;PhysActivity;MentHlth
0,52666,1,1,8,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex
0,54541,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,1324,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,64638,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,40142,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,3890,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66399,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,1016,0,1,7,Age;BMI;HighBP;PhysHlth;Sex;PhysActivity;MentHlth
0,55190,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,20652,0,0,9,Age;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,417,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,8571,0,0,7,Age;Income;HighBP;HighChol;PhysHlth;Sex;MentHlth
0,26432,0,1,8,Age;BMI;Income;HighBP;HighChol;GenHlth;Sex;MentHlth
0,54261,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,34815,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,63682,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,40317,1,1,6,Age;HighBP;HighChol;GenHlth;PhysHlth;Sex
0,42516,1,1,8,Age;BMI;Income;HighBP;GenHlth;Sex;PhysActivity;MentHlth
0,23776,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,38886,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,37465,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,2747,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,20880,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,33929,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,49004,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,30206,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,6102,0,0,6,Age;BMI;GenHlth;PhysHlth;Sex;MentHlth
0,62752,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,17640,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,8716,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,5052,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,31024,0,0,7,Age;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex
0,36434,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,45449,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,15707,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,58642,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,7357,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,7253,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66383,1,1,9,Age;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,13773,0,0,5,Age;HighBP;GenHlth;PhysHlth;Sex
0,29749,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,11835,0,0,3,Age;GenHlth;PhysHlth
0,37744,1,1,7,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth
0,18888,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66389,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,44845,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,55404,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,65068,1,1,8,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;PhysActivity
0,27848,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,29127,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,57472,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,60625,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,22687,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,35820,1,1,5,Age;BMI;GenHlth;PhysHlth;Sex
0,51118,1,1,5,Age;BMI;GenHlth;Sex;MentHlth
0,20559,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,33369,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,41127,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,62085,1,1,7,Age;BMI;Income;HighBP;GenHlth;PhysHlth;Sex
0,6374,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,38204,1,1,7,Age;BMI;HighBP;GenHlth;PhysHlth;PhysActivity;MentHlth
0,57396,1,1,8,Age;BMI;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66520,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,29124,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,24736,0,0,7,Age;BMI;HighBP;GenHlth;PhysHlth;Sex;MentHlth
0,5801,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,52392,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,11969,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,62669,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,15202,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,1636,0,0,6,Age;HighBP;HighChol;PhysHlth;Sex;MentHlth
0,23803,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,14599,0,1,7,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth
0,22399,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,50513,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,2557,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,17924,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,2911,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,22671,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,27932,0,0,7,Age;Income;HighChol;GenHlth;PhysHlth;Sex;MentHlth
0,4000,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,33902,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,38206,1,1,7,Age;BMI;HighBP;GenHlth;PhysHlth;PhysActivity;MentHlth
0,50949,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,55470,1,1,3,Age;Income;PhysActivity
0,2200,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,32093,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66582,1,1,7,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth
0,40619,1,1,8,Age;BMI;Income;HighBP;PhysHlth;Sex;PhysActivity;MentHlth
0,21357,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,55702,1,1,6,Age;Income;HighBP;HighChol;GenHlth;PhysHlth
0,32562,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,10965,0,0,8,Age;BMI;Income;HighBP;HighChol;PhysHlth;Sex;MentHlth
0,3506,0,0,4,Age;GenHlth;PhysHlth;Sex
0,43444,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,40054,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,6396,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,43598,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,31996,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,2849,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,43453,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,3748,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,27236,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,36546,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,8311,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,3561,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,66556,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,41758,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,55107,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,27122,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,9823,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,42180,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,5600,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,20491,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,44355,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,64443,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,25199,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,64642,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,24253,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,19738,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,10893,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,20080,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,45294,1,1,6,Age;BMI;Income;GenHlth;PhysHlth;MentHlth
0,18070,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,36606,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,28940,0,0,7,Age;BMI;Income;HighChol;GenHlth;PhysHlth;Sex
0,30535,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,13245,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,31843,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,64062,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,9348,0,0,7,Age;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex
0,22299,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,54314,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,51556,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,45767,1,0,7,Age;BMI;Income;HighBP;HighChol;PhysHlth;MentHlth
0,41355,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,51716,1,1,8,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;PhysActivity
0,28643,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,60332,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,50430,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,43853,1,1,8,Age;BMI;Income;HighBP;GenHlth;PhysHlth;PhysActivity;MentHlth
0,4495,0,0,9,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;MentHlth
0,55460,1,1,8,Age;BMI;Income;HighBP;GenHlth;PhysHlth;PhysActivity;MentHlth
0,12185,0,1,4,Age;HighBP;PhysActivity;MentHlth
0,46551,1,1,8,Age;BMI;HighBP;HighChol;GenHlth;Sex;PhysActivity;MentHlth
0,1734,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,47938,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,15087,0,0,6,Age;Income;HighBP;HighChol;GenHlth;PhysHlth
0,58368,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,23289,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,26370,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,17019,0,0,7,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth
0,27480,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,45653,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,42589,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,14039,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,56516,1,1,7,Age;BMI;HighBP;HighChol;GenHlth;PhysHlth;Sex
0,7392,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,37708,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,6893,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,46163,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,51214,1,1,7,Age;BMI;Income;HighBP;Sex;PhysActivity;MentHlth
0,6546,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,44795,1,1,6,Age;HighBP;HighChol;GenHlth;PhysActivity;MentHlth
0,55385,1,1,5,Age;BMI;GenHlth;PhysHlth;Sex
0,12874,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,6190,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,40808,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,22677,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,50564,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,23576,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,35914,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,44821,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,60890,1,1,7,Age;BMI;Income;HighChol;GenHlth;PhysHlth;MentHlth
0,16198,0,0,7,Age;Income;HighBP;PhysHlth;Sex;PhysActivity;MentHlth
0,21364,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,37101,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,24548,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,32320,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,1685,0,0,9,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;MentHlth
0,43177,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,27643,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,37483,1,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,20932,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,11003,0,0,6,Age;HighChol;GenHlth;PhysHlth;Sex;MentHlth
0,54525,1,0,8,Age;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,61003,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,29899,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,20764,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,49836,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,39742,1,1,8,Age;BMI;Income;HighBP;GenHlth;PhysHlth;PhysActivity;MentHlth
0,47935,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,4555,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,46631,1,1,7,Age;Income;HighBP;HighChol;GenHlth;PhysHlth;MentHlth
0,23190,0,0,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,44109,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,16779,0,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,44738,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,57448,1,1,8,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;MentHlth
0,54222,1,1,4,Age;HighChol;GenHlth;PhysHlth
0,43849,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,54691,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
0,53131,1,1,10,Age;BMI;Income;HighBP;HighChol;GenHlth;PhysHlth;Sex;PhysActivity;MentHlth
